domain,task,policy,episode,seed,utility,raw_return,cost,failure,steps,successes,resource_residual
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,75,12000075,-41.5,0.0,1.0,True,65,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,76,12000076,95.2,1.0,0.0,False,48,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,77,12000077,97.5,1.0,0.0,False,25,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,78,12000078,-45.0,0.0,1.0,True,100,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,79,12000079,99.0,1.0,0.0,False,10,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,80,12000080,96.8,1.0,0.0,False,32,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,81,12000081,95.2,1.0,0.0,False,48,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,82,12000082,95.0,1.0,0.0,False,50,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,83,12000083,98.0,1.0,0.0,False,20,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,84,12000084,-40.6,0.0,1.0,True,56,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,85,12000085,-45.0,0.0,1.0,True,100,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,86,12000086,97.9,1.0,0.0,False,21,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,87,12000087,94.0,1.0,0.0,False,60,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,88,12000088,90.4,1.0,0.0,False,96,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,89,12000089,97.0,1.0,0.0,False,30,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,90,12000090,-45.0,0.0,1.0,True,100,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,91,12000091,-45.0,0.0,1.0,True,100,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,92,12000092,96.1,1.0,0.0,False,39,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,93,12000093,95.8,1.0,0.0,False,42,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,94,12000094,94.9,1.0,0.0,False,51,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,95,12000095,99.3,1.0,0.0,False,7,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,96,12000096,95.1,1.0,0.0,False,49,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,97,12000097,-40.8,0.0,1.0,True,58,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,98,12000098,97.6,1.0,0.0,False,24,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,nominal_value_iteration,99,12000099,97.6,1.0,0.0,False,24,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,0,12000000,96.4,1.0,0.0,False,36,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,1,12000001,93.5,1.0,0.0,False,65,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,2,12000002,96.1,1.0,0.0,False,39,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,3,12000003,90.3,1.0,0.0,False,97,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,4,12000004,94.5,1.0,0.0,False,55,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,5,12000005,94.7,1.0,0.0,False,53,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,6,12000006,-41.1,0.0,1.0,True,61,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,7,12000007,96.3,1.0,0.0,False,37,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,8,12000008,95.2,1.0,0.0,False,48,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,9,12000009,98.8,1.0,0.0,False,12,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,10,12000010,93.4,1.0,0.0,False,66,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,11,12000011,96.9,1.0,0.0,False,31,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,12,12000012,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,13,12000013,98.9,1.0,0.0,False,11,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,14,12000014,91.5,1.0,0.0,False,85,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,15,12000015,-45.0,0.0,1.0,True,100,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,16,12000016,96.3,1.0,0.0,False,37,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,17,12000017,-39.8,0.0,1.0,True,48,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,18,12000018,98.4,1.0,0.0,False,16,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,19,12000019,92.6,1.0,0.0,False,74,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,20,12000020,96.3,1.0,0.0,False,37,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,21,12000021,96.0,1.0,0.0,False,40,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,22,12000022,-40.4,0.0,1.0,True,54,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,23,12000023,92.5,1.0,0.0,False,75,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,24,12000024,94.7,1.0,0.0,False,53,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,25,12000025,94.4,1.0,0.0,False,56,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,26,12000026,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,27,12000027,94.5,1.0,0.0,False,55,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,28,12000028,94.0,1.0,0.0,False,60,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,29,12000029,92.5,1.0,0.0,False,75,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,30,12000030,91.0,1.0,0.0,False,90,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,31,12000031,97.4,1.0,0.0,False,26,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,32,12000032,-45.0,0.0,1.0,True,100,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,33,12000033,94.9,1.0,0.0,False,51,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,34,12000034,97.4,1.0,0.0,False,26,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,35,12000035,95.4,1.0,0.0,False,46,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,36,12000036,90.9,1.0,0.0,False,91,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,37,12000037,94.2,1.0,0.0,False,58,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,38,12000038,97.1,1.0,0.0,False,29,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,39,12000039,98.0,1.0,0.0,False,20,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,40,12000040,96.9,1.0,0.0,False,31,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,41,12000041,94.7,1.0,0.0,False,53,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,42,12000042,-36.9,0.0,1.0,True,19,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,43,12000043,96.8,1.0,0.0,False,32,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,44,12000044,-37.1,0.0,1.0,True,21,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,45,12000045,97.2,1.0,0.0,False,28,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,46,12000046,-37.7,0.0,1.0,True,27,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,47,12000047,96.7,1.0,0.0,False,33,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,48,12000048,96.0,1.0,0.0,False,40,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,49,12000049,-38.0,0.0,1.0,True,30,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,50,12000050,98.5,1.0,0.0,False,15,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,51,12000051,93.6,1.0,0.0,False,64,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,52,12000052,96.8,1.0,0.0,False,32,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,53,12000053,98.2,1.0,0.0,False,18,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,54,12000054,-40.5,0.0,1.0,True,55,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,55,12000055,95.2,1.0,0.0,False,48,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,56,12000056,96.6,1.0,0.0,False,34,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,57,12000057,93.9,1.0,0.0,False,61,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,58,12000058,97.4,1.0,0.0,False,26,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,59,12000059,-45.0,0.0,1.0,True,100,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,60,12000060,90.9,1.0,0.0,False,91,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,61,12000061,93.5,1.0,0.0,False,65,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,62,12000062,-36.5,0.0,1.0,True,15,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,63,12000063,96.2,1.0,0.0,False,38,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,64,12000064,94.6,1.0,0.0,False,54,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,65,12000065,94.9,1.0,0.0,False,51,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,66,12000066,93.4,1.0,0.0,False,66,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,67,12000067,94.2,1.0,0.0,False,58,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,68,12000068,92.5,1.0,0.0,False,75,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,69,12000069,94.9,1.0,0.0,False,51,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,70,12000070,99.2,1.0,0.0,False,8,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,71,12000071,99.3,1.0,0.0,False,7,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,72,12000072,91.0,1.0,0.0,False,90,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,73,12000073,92.3,1.0,0.0,False,77,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,74,12000074,96.5,1.0,0.0,False,35,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,75,12000075,-41.5,0.0,1.0,True,65,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,76,12000076,95.2,1.0,0.0,False,48,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,77,12000077,97.5,1.0,0.0,False,25,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,78,12000078,-45.0,0.0,1.0,True,100,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,79,12000079,99.0,1.0,0.0,False,10,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,80,12000080,96.8,1.0,0.0,False,32,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,81,12000081,95.2,1.0,0.0,False,48,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,82,12000082,95.0,1.0,0.0,False,50,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,83,12000083,98.0,1.0,0.0,False,20,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,84,12000084,-40.6,0.0,1.0,True,56,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,85,12000085,-45.0,0.0,1.0,True,100,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,86,12000086,97.9,1.0,0.0,False,21,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,87,12000087,94.0,1.0,0.0,False,60,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,88,12000088,90.4,1.0,0.0,False,96,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,89,12000089,97.0,1.0,0.0,False,30,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,90,12000090,-45.0,0.0,1.0,True,100,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,91,12000091,-45.0,0.0,1.0,True,100,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,92,12000092,96.1,1.0,0.0,False,39,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,93,12000093,95.8,1.0,0.0,False,42,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,94,12000094,94.9,1.0,0.0,False,51,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,95,12000095,99.3,1.0,0.0,False,7,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,96,12000096,95.1,1.0,0.0,False,49,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,97,12000097,-40.8,0.0,1.0,True,58,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,98,12000098,97.6,1.0,0.0,False,24,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,hazard_averse_value_iteration,99,12000099,97.6,1.0,0.0,False,24,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,0,12000000,96.0,1.0,0.0,False,40,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,1,12000001,94.0,1.0,0.0,False,60,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,2,12000002,-41.3,0.0,1.0,True,63,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,3,12000003,91.2,1.0,0.0,False,88,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,4,12000004,-39.5,0.0,1.0,True,45,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,5,12000005,-45.0,0.0,1.0,True,100,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,6,12000006,93.9,1.0,0.0,False,61,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,7,12000007,96.4,1.0,0.0,False,36,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,8,12000008,95.3,1.0,0.0,False,47,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,9,12000009,-40.9,0.0,1.0,True,59,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,10,12000010,93.7,1.0,0.0,False,63,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,11,12000011,97.1,1.0,0.0,False,29,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,12,12000012,98.7,1.0,0.0,False,13,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,13,12000013,99.1,1.0,0.0,False,9,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,14,12000014,91.7,1.0,0.0,False,83,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,15,12000015,-43.7,0.0,1.0,True,87,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,16,12000016,-37.6,0.0,1.0,True,26,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,17,12000017,-40.0,0.0,1.0,True,50,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,18,12000018,97.8,1.0,0.0,False,22,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,19,12000019,93.7,1.0,0.0,False,63,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,20,12000020,97.0,1.0,0.0,False,30,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,21,12000021,97.8,1.0,0.0,False,22,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,22,12000022,-40.2,0.0,1.0,True,52,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,23,12000023,96.8,1.0,0.0,False,32,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,24,12000024,95.8,1.0,0.0,False,42,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,25,12000025,-38.8,0.0,1.0,True,38,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,26,12000026,98.7,1.0,0.0,False,13,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,27,12000027,95.9,1.0,0.0,False,41,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,28,12000028,93.3,1.0,0.0,False,67,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,29,12000029,93.9,1.0,0.0,False,61,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,30,12000030,-41.9,0.0,1.0,True,69,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,31,12000031,98.1,1.0,0.0,False,19,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,32,12000032,97.4,1.0,0.0,False,26,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,33,12000033,97.0,1.0,0.0,False,30,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,34,12000034,97.6,1.0,0.0,False,24,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,35,12000035,95.6,1.0,0.0,False,44,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,36,12000036,90.4,1.0,0.0,False,96,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,37,12000037,94.6,1.0,0.0,False,54,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,38,12000038,94.9,1.0,0.0,False,51,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,39,12000039,94.4,1.0,0.0,False,56,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,40,12000040,97.0,1.0,0.0,False,30,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,41,12000041,95.5,1.0,0.0,False,45,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,42,12000042,97.4,1.0,0.0,False,26,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,43,12000043,96.2,1.0,0.0,False,38,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,44,12000044,-37.3,0.0,1.0,True,23,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,45,12000045,97.0,1.0,0.0,False,30,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,46,12000046,95.4,1.0,0.0,False,46,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,47,12000047,96.8,1.0,0.0,False,32,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,48,12000048,96.2,1.0,0.0,False,38,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,49,12000049,97.7,1.0,0.0,False,23,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r45-v0,short_path_value_iteration,50,12000050,97.6,1.0,0.0,False,24,1,0.0
