domain,task,policy,episode,seed,utility,raw_return,cost,failure,steps,successes,resource_residual
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_moderate,11,15071011,-11.932868829009315,-9.932868829009315,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_moderate,12,15071012,-1.4877871994709155,0.5122128005290845,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_moderate,13,15071013,1.0655394781277394,-3.9344605218722606,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_moderate,14,15071014,-7.41412612978007,2.58587387021993,15.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_moderate,15,15071015,-12.74244613588531,-10.74244613588531,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_moderate,16,15071016,-12.367721638315823,-10.367721638315823,7.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_moderate,17,15071017,-49.697279119169536,2.3027208808304613,57.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_moderate,18,15071018,-2.895277641038012,-7.895277641038012,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_moderate,19,15071019,-35.56332680097036,0.43667319902964385,34.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,0,15071000,-27.21302475057893,-6.213024750578933,26.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,1,15071001,-57.62938409336618,1.3706159066338253,57.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,2,15071002,-12.142577039652576,-10.142577039652576,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,3,15071003,-9.532684299720877,-0.5326842997208772,19.0,False,500,2,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,4,15071004,14.043178188186483,-0.9568218118135179,0.0,False,500,3,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,5,15071005,-13.177645038329997,-11.177645038329997,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,6,15071006,-31.807699842119387,0.1923001578806126,30.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,7,15071007,-34.896691985679716,0.10330801432028214,33.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,8,15071008,-84.42793105205526,0.572068947944736,83.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,9,15071009,-24.233637037731334,-11.233637037731336,11.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,10,15071010,-6.822889693510074,-11.822889693510074,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,11,15071011,-13.47168925345966,-11.47168925345966,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,12,15071012,-1.4884033055469228,0.5115966944530771,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,13,15071013,1.0655394781277394,-3.9344605218722606,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,14,15071014,-24.508830324925114,1.491169675074885,31.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,15,15071015,-12.74244613588531,-10.74244613588531,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,16,15071016,-12.367721638315823,-10.367721638315823,7.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,17,15071017,-20.72104168530894,2.2789583146910593,28.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,18,15071018,-2.895277641038012,-7.895277641038012,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw1p0-s71000-v0,hazard_aware_strict,19,15071019,-11.506927064558074,-9.506927064558074,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,0,16081000,-163.08188590186697,0.9181140981330256,54.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,1,16081001,-121.51438014781075,0.4856198521892414,40.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,2,16081002,-107.07394418999,1.926055810009996,38.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,3,16081003,-100.52849634507415,0.471503654925848,33.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,4,16081004,-0.8592288923953293,1.1407711076046707,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,5,16081005,-1.313317693029994,0.686682306970006,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,6,16081006,-92.01564543865439,-0.01564543865439083,30.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,7,16081007,-265.371547508308,0.6284524916919872,88.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,8,16081008,-22.124703474435414,0.8752965255645873,7.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,9,16081009,-151.40944007837268,0.5905599216273039,50.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,10,16081010,-208.45883154254338,0.5411684574566105,69.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,11,16081011,-232.17968862736922,0.8203113726307794,77.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,12,16081012,-172.7207861825762,0.2792138174237867,57.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,13,16081013,-0.38768046025374314,1.6123195397462569,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,14,16081014,-79.51250546994132,0.48749453005868626,26.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,15,16081015,-108.55615408754316,1.4438459124568372,36.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,16,16081016,-175.10607901854257,0.8939209814574235,58.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,17,16081017,-280.97871091661943,0.021289083380593876,93.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,18,16081018,-18.374978958961094,1.625021041038906,6.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,goal_greedy,19,16081019,-49.444291173651905,0.5557088263480952,16.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,0,16081000,-229.6813837565666,2.318616243433415,79.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,1,16081001,-118.48033193558618,0.5196680644138266,39.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,2,16081002,-77.82234445480874,1.1776555451912512,28.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,3,16081003,-100.45987070552293,0.5401292944770626,33.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,4,16081004,-0.8336366575025278,1.1663633424974722,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,5,16081005,-1.313317693029994,0.686682306970006,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,6,16081006,-98.03458959547812,-0.0345895954781239,32.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,7,16081007,-95.32300543017476,1.6769945698252433,34.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,8,16081008,-14.360902200751562,-12.360902200751562,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,9,16081009,-56.021838014923496,-0.021838014923495463,18.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,10,16081010,-109.43253082491518,0.5674691750848182,36.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,11,16081011,-139.2853017977383,0.7146982022617101,46.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,12,16081012,-202.4496631403431,0.5503368596569068,67.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,13,16081013,-0.38348256397033165,1.6165174360296684,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,14,16081014,-118.30928711100388,0.6907128889961205,39.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,15,16081015,-12.513789544300161,-10.513789544300161,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,16,16081016,-12.573608146723387,-10.573608146723387,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,17,16081017,-410.0467952452551,-0.04679524525510437,136.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,18,16081018,-14.756375371654084,-12.756375371654084,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_moderate,19,16081019,-58.560120321957385,0.4398796780426173,19.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,0,16081000,-2.466575289189456,-7.466575289189456,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,1,16081001,-112.48009597873578,0.5199040212642219,37.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,2,16081002,-11.459871870674242,1.5401281293257585,6.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,3,16081003,-135.17093951701617,-1.1709395170161556,44.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,4,16081004,-48.78587753868987,1.214122461310133,16.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,5,16081005,-1.3203156420527775,0.6796843579472226,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,6,16081006,-95.12838155789241,-0.12838155789240635,31.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,7,16081007,-95.71638364041183,1.2836163595881707,34.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,8,16081008,-14.360902200751562,-12.360902200751562,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,9,16081009,-27.34145620641944,4.65854379358056,14.0,False,500,2,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,10,16081010,-122.48251059218642,-0.4825105921864159,40.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,11,16081011,-121.27231193974141,0.7276880602585919,40.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,12,16081012,-193.46999261630367,0.5300073836963353,64.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,13,16081013,-0.434684694093489,1.565315305906511,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,14,16081014,-124.23292498006602,0.76707501993399,41.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,15,16081015,-12.513789544300161,-10.513789544300161,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,16,16081016,-12.573608146723387,-10.573608146723387,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,17,16081017,-410.0364997389665,-0.036499738966484285,136.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,18,16081018,-14.756375371654084,-12.756375371654084,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l1-cw3p0-s81000-v0,hazard_aware_strict,19,16081019,-58.44544818909239,0.5545518109076127,19.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,0,17091000,-136.44990462460078,2.5500953753992297,144.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,1,17091001,-186.46587735439041,0.5341226456095988,185.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,2,17091002,-137.01369945578017,2.986300544219833,145.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,3,17091003,-1.9600535681191318,0.039946431880868216,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,4,17091004,-122.86984806441885,1.1301519355811522,122.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,5,17091005,-6.8222602262005925,-11.822260226200592,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,6,17091006,-99.99055139322637,0.009448606773629131,98.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,7,17091007,-172.0022266712632,-0.0022266712631967556,170.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,8,17091008,-29.777240155166282,1.2227598448337167,29.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,9,17091009,-14.521599074805014,-12.521599074805014,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,10,17091010,-161.93734802725393,1.0626519727460566,161.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,11,17091011,-1.1244362420090734,0.8755637579909266,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,12,17091012,-24.20362361591379,0.796376384086208,23.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,13,17091013,-71.55145538915137,0.4485446108486293,70.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,14,17091014,-30.411714149636843,-5.4117141496368415,30.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,15,17091015,-136.00692172736726,0.9930782726327407,135.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,16,17091016,-3.3799197492569313,-8.379919749256931,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,17,17091017,-163.92347464245333,7.076525357546674,181.0,False,500,2,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,18,17091018,-16.156122064591784,-14.156122064591786,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,goal_greedy,19,17091019,-16.161873900006192,-14.161873900006192,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,0,17091000,-12.25404082617547,-10.25404082617547,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,1,17091001,-49.04106210211625,1.9589378978837506,56.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,2,17091002,-47.4006189835479,6.599381016452102,64.0,False,500,2,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,3,17091003,-175.09088242820778,-0.09088242820776582,173.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,4,17091004,0.40514884299264864,4.405148842992649,14.0,False,500,2,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,5,17091005,-6.80075207615964,-11.80075207615964,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,6,17091006,-56.17605185730707,-0.17605185730707407,54.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,7,17091007,-129.2099282096251,-0.2099282096250995,127.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,8,17091008,-30.81570985742762,1.1842901425723813,30.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,9,17091009,-15.43974111122961,-13.43974111122961,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,10,17091010,-14.80396662086757,-12.80396662086757,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,11,17091011,-22.147120742495357,-1.1471207424953578,26.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,12,17091012,-18.22854568736963,0.7714543126303708,17.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,13,17091013,-129.6566156996679,0.34338430033212086,128.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,14,17091014,-17.89122211092741,2.1087778890725897,18.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,15,17091015,-15.922452180388039,-13.922452180388039,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,16,17091016,-23.02093769308096,-8.020937693080961,20.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,17,17091017,-13.335873376765061,-11.335873376765061,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,18,17091018,-16.156122064591784,-14.156122064591786,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_moderate,19,17091019,-23.165073981423916,-14.165073981423916,7.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,0,17091000,-14.64326224573098,-12.64326224573098,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,1,17091001,-35.135835704187585,1.8641642958124192,42.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,2,17091002,-93.77744336734007,3.222556632659936,102.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,3,17091003,-106.10833459676937,-0.10833459676936297,104.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,4,17091004,1.3199360747631061,4.319936074763106,8.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,5,17091005,-6.80075207615964,-11.80075207615964,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,6,17091006,-51.18693932895895,-0.18693932895895127,49.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,7,17091007,-122.18879228681396,-0.18879228681396532,120.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,8,17091008,-30.84111717278123,1.1588828272187683,30.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,9,17091009,-15.43974111122961,-13.43974111122961,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,10,17091010,-14.80396662086757,-12.80396662086757,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,11,17091011,-34.490118284516896,-0.49011828451689565,39.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,12,17091012,-4.281800534658837,-9.281800534658837,0.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,13,17091013,-129.6566156996679,0.34338430033212086,128.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,14,17091014,-19.952922238070325,2.047077761929676,20.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,15,17091015,-15.922452180388039,-13.922452180388039,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,16,17091016,-23.02093769308096,-8.020937693080961,20.0,False,500,1,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,17,17091017,-13.335873376765061,-11.335873376765061,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,18,17091018,-16.156122064591784,-14.156122064591786,0.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw1p0-s91000-v0,hazard_aware_strict,19,17091019,-23.165073981423916,-14.165073981423916,7.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw3p0-s101000-v0,goal_greedy,0,18101000,-179.45720060114988,5.542799398850129,65.0,False,500,2,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw3p0-s101000-v0,goal_greedy,1,18101001,-529.5240701947437,0.4759298052562734,176.0,True,500,0,0.0
safety_gymnasium_point_goal,ExternalPointGoal-calibration-l2-cw3p0-s101000-v0,goal_greedy,2,18101002,-150.8536746656264,1.1463253343736275,50.0,True,500,0,0.0
